userId,productID,rating,timestamp,,,,,,,
250,,3,1121217584,,,,,,,
250,,3.5,1121217510,,,,,,,
250,,5,1121217778,,,,,,,
250,,3.5,1121217575,,,,,,,
250,,5,1121217790,,,,,,,
250,,5,1121217555,,,,,,,
250,,4,1121217559,,,,,,,
250,,4.5,1121217462,,,,,,,
250,,4.5,1121217590,,,,,,,
250,,4.5,1121217529,,,,,,,
250,,3,1121217564,,,,,,,
250,,3,1121217550,,,,,,,
250,,4,1121217942,,,,,,,
250,,4.5,1121217588,,,,,,,
250,,5,1121217899,,,,,,,
250,,0.5,1121217543,,,,,,,
250,,5,1121217493,,,,,,,
250,,5,1121217875,,,,,,,
250,,5,1121217515,,,,,,,
250,,4.5,1121217987,,,,,,,
250,,4,1121217476,,,,,,,
250,,5,1121217910,,,,,,,
250,,5,1121217775,,,,,,,
250,,4,1121217844,,,,,,,
251,,5,1470677268,,,,,,,
251,,4.5,1470676898,,,,,,,
251,,5,1470676722,,,,,,,
251,,5,1470676717,,,,,,,
251,,5,1470676650,,,,,,,
251,,5,1470677298,,,,,,,
251,,5,1470676652,,,,,,,
251,,5,1470676695,,,,,,,
251,,5,1470676829,,,,,,,
251,,5,1470676803,,,,,,,
251,,5,1470677173,,,,,,,
251,,5,1470677204,,,,,,,
251,,5,1470677293,,,,,,,
251,,5,1470676840,,,,,,,
251,,5,1470676743,,,,,,,
251,,5,1470676715,,,,,,,
251,,5,1470676673,,,,,,,
251,,5,1470676675,,,,,,,
251,,5,1470677181,,,,,,,
251,,2.5,1470676867,,,,,,,
251,,5,1470676811,,,,,,,
251,,5,1470677265,,,,,,,
251,,5,1470677300,,,,,,,
252,,4.5,1498284904,,,,,,,
252,,5,1498284963,,,,,,,
252,,4.5,1498284999,,,,,,,
252,,4,1498284492,,,,,,,
252,,4,1498285297,,,,,,,
252,,4.5,1498284953,,,,,,,
252,,5,1498284658,,,,,,,
252,,5,1498284193,,,,,,,
252,,4.5,1498284199,,,,,,,
252,,4.5,1498285011,,,,,,,
252,,4.5,1498284723,,,,,,,
252,,5,1498284330,,,,,,,
252,,3.5,1498284746,,,,,,,
252,,4.5,1498284375,,,,,,,
252,,4,1498284146,,,,,,,
252,,2.5,1498284231,,,,,,,
252,,4.5,1498284772,,,,,,,
252,,4.5,1498284369,,,,,,,
252,,3.5,1498284745,,,,,,,
252,,5,1498284315,,,,,,,
252,,4.5,1498284778,,,,,,,
252,,4,1498284038,,,,,,,
252,,4,1498284765,,,,,,,
252,,4,1498284044,,,,,,,
252,,4,1498284797,,,,,,,
252,,3,1498284070,,,,,,,
252,,4,1498283957,,,,,,,
252,,5,1498283693,,,,,,,
252,,3.5,1498284442,,,,,,,
252,,4,1498283807,,,,,,,
252,,4,1498283951,,,,,,,
252,,5,1498284431,,,,,,,
252,,5,1498283716,,,,,,,
252,,4,1498283782,,,,,,,
252,,3,1498284139,,,,,,,
252,,3.5,1498284126,,,,,,,
252,,4,1498284578,,,,,,,
252,,4,1498284880,,,,,,,
253,,4.5,1286643322,,,,,,,
253,,5,1286644600,,,,,,,
253,,5,1286643377,,,,,,,
253,,4.5,1286643868,,,,,,,
253,,2.5,1286642684,,,,,,,
253,,4.5,1286642757,,,,,,,
253,,4.5,1286642779,,,,,,,
253,,3.5,1286642850,,,,,,,
253,,4,1286643668,,,,,,,
253,,4.5,1286642647,,,,,,,
253,,5,1286643940,,,,,,,
253,,5,1286642552,,,,,,,
253,,4.5,1286642640,,,,,,,
253,,5,1286643265,,,,,,,
253,,4,1286644330,,,,,,,
253,,4,1286643027,,,,,,,
253,,3.5,1286642622,,,,,,,
253,,5,1286645292,,,,,,,
253,,5,1286644870,,,,,,,
253,,4,1286642654,,,,,,,
253,,5,1286644217,,,,,,,
253,,4,1286644635,,,,,,,
253,,3.5,1286642590,,,,,,,
253,,3.5,1286642767,,,,,,,
253,,4.5,1286645108,,,,,,,
253,,4.5,1286643351,,,,,,,
253,,5,1286643897,,,,,,,
253,,4,1286642971,,,,,,,
253,,5,1286644897,,,,,,,
253,,5,1286645331,,,,,,,
253,,4.5,1286645187,,,,,,,
253,,4,1286642909,,,,,,,
253,,4.5,1286644291,,,,,,,
253,,4,1286644192,,,,,,,
253,,5,1286644918,,,,,,,
253,,5,1286643978,,,,,,,
253,,4.5,1286645147,,,,,,,
253,,4.5,1286643910,,,,,,,
253,,4.5,1286644149,,,,,,,
253,,5,1286644844,,,,,,,
253,,4,1286656150,,,,,,,
253,,4.5,1286657218,,,,,,,
253,,3.5,1286644428,,,,,,,
253,,4.5,1286645303,,,,,,,
253,,4.5,1286644656,,,,,,,
253,,4.5,1286644826,,,,,,,
253,,2,1286642798,,,,,,,
254,,4.5,1180446553,,,,,,,
254,,4.5,1180446451,,,,,,,
254,,4.5,1180447550,,,,,,,
254,,4.5,1180564704,,,,,,,
254,,2,1180443477,,,,,,,
254,,4,1180446383,,,,,,,
254,,4,1180446349,,,,,,,
254,,2,1180443598,,,,,,,
254,,4,1180446182,,,,,,,
254,,4.5,1180447547,,,,,,,
254,,5,1180446396,,,,,,,
254,,4.5,1180446073,,,,,,,
254,,4,1180443645,,,,,,,
254,,3.5,1180446609,,,,,,,
254,,5,1180446447,,,,,,,
254,,2.5,1180446432,,,,,,,
254,,4,1180446066,,,,,,,
254,,4,1180446243,,,,,,,
254,,5,1180446502,,,,,,,
254,,4,1180446276,,,,,,,
254,,4,1180446330,,,,,,,
254,,2.5,1180446258,,,,,,,
254,,4,1180446078,,,,,,,
254,,3.5,1180446580,,,,,,,
254,,3,1180446288,,,,,,,
254,,3.5,1180445811,,,,,,,
254,,4,1180446617,,,,,,,
254,,4.5,1180564710,,,,,,,
254,,3.5,1180443506,,,,,,,
254,,4,1180447535,,,,,,,
254,,4,1180446478,,,,,,,
254,,4,1180564652,,,,,,,
254,,4,1180446169,,,,,,,
254,,4,1180564643,,,,,,,
254,,5,1180564637,,,,,,,
254,,3.5,1180446497,,,,,,,
254,,2.5,1180446506,,,,,,,
254,,4.5,1180446570,,,,,,,
254,,3.5,1180446472,,,,,,,
254,,3,1180443514,,,,,,,
254,,1,1180443538,,,,,,,
254,,5,1180446376,,,,,,,
254,,4,1180445815,,,,,,,
254,,4.5,1180447527,,,,,,,
254,,4,1180446634,,,,,,,
254,,4.5,1180443639,,,,,,,
254,,4.5,1180564876,,,,,,,
254,,5,1180446172,,,,,,,
254,,5,1180446343,,,,,,,
254,,3.5,1180445845,,,,,,,
254,,5,1180446312,,,,,,,
254,,5,1180446644,,,,,,,
254,,4,1180443619,,,,,,,
254,,3,1180443528,,,,,,,
254,,2.5,1180443471,,,,,,,
254,,4.5,1180446425,,,,,,,
254,,5,1180563891,,,,,,,
254,,3,1180445821,,,,,,,
254,,4,1180446359,,,,,,,
254,,4.5,1180563968,,,,,,,
254,,4,1180564578,,,,,,,
254,,4.5,1180446520,,,,,,,
254,,5,1180446215,,,,,,,
254,,4.5,1180563901,,,,,,,
254,,4,1180446529,,,,,,,
254,,4.5,1180447449,,,,,,,
254,,4.5,1180445990,,,,,,,
254,,4,1180446548,,,,,,,
254,,4.5,1180564729,,,,,,,
254,,1,1180446291,,,,,,,
254,,3.5,1180446236,,,,,,,
254,,4.5,1180564640,,,,,,,
254,,4,1180445997,,,,,,,
254,,3.5,1180564555,,,,,,,
254,,4.5,1180563870,,,,,,,
254,,1.5,1180443616,,,,,,,
254,,3.5,1180446638,,,,,,,
254,,4.5,1180446000,,,,,,,
254,,4,1180446204,,,,,,,
254,,4,1180564384,,,,,,,
254,,5,1180446317,,,,,,,
254,,4.5,1180564544,,,,,,,
254,,4,1180446407,,,,,,,
254,,4.5,1180446482,,,,,,,
254,,4,1180446385,,,,,,,
254,,4.5,1180446604,,,,,,,
254,,3.5,1180446459,,,,,,,
254,,4,1180563983,,,,,,,
254,,4,1180564397,,,,,,,
254,,4.5,1180564002,,,,,,,
254,,3.5,1180564658,,,,,,,
254,,4,1180563960,,,,,,,
254,,4.5,1180563939,,,,,,,
254,,4,1180563995,,,,,,,
254,,4.5,1180564517,,,,,,,
254,,4.5,1180447438,,,,,,,
254,,5,1180446578,,,,,,,
254,,4,1180563978,,,,,,,
254,,4,1180564538,,,,,,,
254,,3.5,1180446429,,,,,,,
254,,4,1180563898,,,,,,,
254,,4.5,1180446209,,,,,,,
254,,4,1180563957,,,,,,,
254,,4,1180564551,,,,,,,
254,,4.5,1180564519,,,,,,,
254,,4,1180563932,,,,,,,
254,,4.5,1180446542,,,,,,,
254,,4,1180563917,,,,,,,
254,,4.5,1180563998,,,,,,,
254,,3,1180564515,,,,,,,
254,,4.5,1180563082,,,,,,,
254,,4,1180564581,,,,,,,
254,,4.5,1180564559,,,,,,,
254,,4.5,1180563865,,,,,,,
254,,4.5,1180447851,,,,,,,
254,,2,1180447632,,,,,,,
254,,3.5,1180447654,,,,,,,
254,,2,1180447649,,,,,,,
254,,4.5,1180447436,,,,,,,
254,,5,1180447431,,,,,,,
254,,4,1180447453,,,,,,,
254,,4,1180447622,,,,,,,
254,,4,1180447443,,,,,,,
254,,3.5,1180563803,,,,,,,
254,,4.5,1180446593,,,,,,,
254,,3.5,1180447854,,,,,,,
254,,4,1180447618,,,,,,,
255,,1,1005717433,,,,,,,
255,,2,1005717313,,,,,,,
255,,5,1005717199,,,,,,,
255,,5,1005717141,,,,,,,
255,,2,1005717492,,,,,,,
255,,2,1005717608,,,,,,,
255,,5,1005717492,,,,,,,
255,,5,1005717141,,,,,,,
255,,5,1005717433,,,,,,,
255,,1,1005717179,,,,,,,
255,,1,1005717457,,,,,,,
255,,1,1005717457,,,,,,,
255,,1,1005717657,,,,,,,
255,,3,1005717657,,,,,,,
255,,5,1005717340,,,,,,,
255,,4,1005717179,,,,,,,
255,,3,1005717340,,,,,,,
255,,3,1005717223,,,,,,,
255,,1,1005717223,,,,,,,
255,,1,1005717630,,,,,,,
255,,1,1005717536,,,,,,,
255,,3,1005717457,,,,,,,
255,,3,1005717199,,,,,,,
255,,2,1005717608,,,,,,,
255,,5,1005717492,,,,,,,
255,,2,1005717513,,,,,,,
255,,1,1005717360,,,,,,,
255,,4,1005717513,,,,,,,
255,,2,1005717706,,,,,,,
255,,1,1005717406,,,,,,,
255,,1,1005717292,,,,,,,
255,,2,1005717386,,,,,,,
255,,3,1005717433,,,,,,,
255,,5,1005717406,,,,,,,
255,,1,1005717433,,,,,,,
255,,1,1005717433,,,,,,,
255,,5,1005717683,,,,,,,
255,,2,1005717657,,,,,,,
255,,3,1005717179,,,,,,,
255,,2,1005717292,,,,,,,
255,,2,1005717683,,,,,,,
255,,1,1005717473,,,,,,,
255,,2,1005717386,,,,,,,
255,,3,1005717223,,,,,,,
256,,5,1447000271,,,,,,,
256,,4,1447000076,,,,,,,
256,,4.5,1447000182,,,,,,,
256,,4,1447000115,,,,,,,
256,,5,1447000069,,,,,,,
256,,4.5,1447000188,,,,,,,
256,,4,1446579713,,,,,,,
256,,3.5,1447000333,,,,,,,
256,,5,1446580005,,,,,,,
256,,5,1446579711,,,,,,,
256,,3,1447000084,,,,,,,
256,,4,1446580076,,,,,,,
256,,5,1447000049,,,,,,,
256,,4,1447000649,,,,,,,
256,,4,1447000073,,,,,,,
256,,4.5,1446579926,,,,,,,
256,,4.5,1447011355,,,,,,,
256,,4,1446579723,,,,,,,
256,,5,1446579702,,,,,,,
256,,4,1446579739,,,,,,,
256,,5,1447001868,,,,,,,
256,,3.5,1447000097,,,,,,,
256,,4.5,1447000227,,,,,,,
256,,4.5,1447000170,,,,,,,
256,,5,1447019714,,,,,,,
256,,4.5,1446579700,,,,,,,
256,,4,1447000220,,,,,,,
256,,4.5,1447000206,,,,,,,
256,,4,1447000231,,,,,,,
256,,4,1446580524,,,,,,,
256,,4.5,1446580544,,,,,,,
256,,4,1446580495,,,,,,,
256,,4.5,1447001226,,,,,,,
256,,4,1447001001,,,,,,,
256,,4,1447000979,,,,,,,
256,,3.5,1447000995,,,,,,,
256,,4,1446580319,,,,,,,
256,,4,1447001193,,,,,,,
256,,4,1446580240,,,,,,,
256,,3.5,1446580900,,,,,,,
256,,5,1446580852,,,,,,,
256,,4,1446580421,,,,,,,
256,,4,1446580222,,,,,,,
256,,3.5,1446580304,,,,,,,
256,,4,1446581348,,,,,,,
256,,4,1446581320,,,,,,,
256,,3,1447001239,,,,,,,
256,,4,1447000983,,,,,,,
256,,3.5,1446581308,,,,,,,
256,,4.5,1446580193,,,,,,,
256,,4,1447001114,,,,,,,
256,,4,1446580626,,,,,,,
256,,3,1446580805,,,,,,,
256,,4,1446580316,,,,,,,
256,,3.5,1446580464,,,,,,,
256,,4.5,1446580634,,,,,,,
256,,4,1447001022,,,,,,,
256,,3.5,1447001070,,,,,,,
256,,4,1446580586,,,,,,,
256,,4.5,1446580206,,,,,,,
256,,4,1446580198,,,,,,,
256,,3.5,1446581056,,,,,,,
256,,4.5,1447001332,,,,,,,
256,,5,1446580211,,,,,,,
256,,4.5,1446580853,,,,,,,
256,,4.5,1446580271,,,,,,,
256,,4,1446580726,,,,,,,
256,,4,1446580203,,,,,,,
256,,3.5,1446580294,,,,,,,
256,,3,1447001018,,,,,,,
256,,0.5,1446580245,,,,,,,
256,,2.5,1446580959,,,,,,,
256,,4,1446580886,,,,,,,
256,,4.5,1446999599,,,,,,,
256,,4,1446580300,,,,,,,
256,,4,1446580270,,,,,,,
256,,3,1446580470,,,,,,,
256,,3,1446581194,,,,,,,
256,,4,1446581061,,,,,,,
256,,3.5,1447001374,,,,,,,
256,,3.5,1446580213,,,,,,,
256,,3.5,1446580260,,,,,,,
256,,4.5,1446580455,,,,,,,
256,,4,1447001057,,,,,,,
256,,4,1446580806,,,,,,,
256,,0.5,1446580031,,,,,,,
256,,4,1446580571,,,,,,,
256,,4.5,1446581166,,,,,,,
256,,4,1447001179,,,,,,,
256,,5,1446579978,,,,,,,
256,,4,1446580243,,,,,,,
256,,4,1446580582,,,,,,,
256,,4,1446580827,,,,,,,
256,,4.5,1446580635,,,,,,,
256,,4,1446580589,,,,,,,
256,,2.5,1446580931,,,,,,,
256,,4,1446580296,,,,,,,
256,,4,1446580730,,,,,,,
256,,4,1446580601,,,,,,,
256,,4,1446580264,,,,,,,
256,,4,1446580801,,,,,,,
256,,4,1446580529,,,,,,,
256,,2,1446580616,,,,,,,
256,,4,1447002086,,,,,,,
256,,4,1446580975,,,,,,,
256,,3.5,1446581543,,,,,,,
256,,3.5,1446581011,,,,,,,
256,,0.5,1447002076,,,,,,,
256,,4,1446579935,,,,,,,
256,,3.5,1446581064,,,,,,,
256,,4.5,1446580751,,,,,,,
256,,4,1446580523,,,,,,,
256,,4,1446581477,,,,,,,
256,,4,1446581184,,,,,,,
256,,3,1446580710,,,,,,,
256,,3.5,1446580649,,,,,,,
256,,4.5,1446579979,,,,,,,
256,,4.5,1446580671,,,,,,,
256,,4.5,1446581122,,,,,,,
256,,4.5,1446579771,,,,,,,
256,,4,1446579841,,,,,,,
256,,3,1446581074,,,,,,,
256,,4,1446579755,,,,,,,
256,,4.5,1446580155,,,,,,,
256,,4,1446579836,,,,,,,
256,,3,1446581341,,,,,,,
256,,4.5,1446580119,,,,,,,
256,,4.5,1446579764,,,,,,,
256,,4,1446581112,,,,,,,
256,,4,1446581279,,,,,,,
256,,4,1446581182,,,,,,,
256,,4,1446580864,,,,,,,
256,,4,1446580910,,,,,,,
256,,3.5,1446581429,,,,,,,
256,,4,1447011304,,,,,,,
256,,5,1446579969,,,,,,,
256,,3.5,1446581352,,,,,,,
256,,4,1446579964,,,,,,,
256,,4,1446580069,,,,,,,
256,,4.5,1446580977,,,,,,,
256,,3.5,1446580784,,,,,,,
256,,5,1446579931,,,,,,,
256,,4,1446580943,,,,,,,
256,,3.5,1446581438,,,,,,,
256,,3.5,1446581444,,,,,,,
256,,4,1446580794,,,,,,,
256,,4,1446581316,,,,,,,
256,,4.5,1447019716,,,,,,,
256,,3.5,1446580104,,,,,,,
256,,3,1446580787,,,,,,,
256,,4,1446579848,,,,,,,
256,,4,1446580001,,,,,,,
256,,4,1446581499,,,,,,,
256,,4.5,1446581099,,,,,,,
256,,4,1446579787,,,,,,,
256,,4.5,1446999831,,,,,,,
256,,4,1446999941,,,,,,,
256,,3.5,1446999951,,,,,,,
256,,4,1446999949,,,,,,,
256,,3.5,1446999925,,,,,,,
256,,4,1446999980,,,,,,,
256,,4,1446999522,,,,,,,
256,,4,1446999818,,,,,,,
256,,4.5,1446999970,,,,,,,
256,,3.5,1446999968,,,,,,,
256,,4.5,1446999810,,,,,,,
256,,3.5,1446999954,,,,,,,
256,,3.5,1446999931,,,,,,,
256,,4,1446999965,,,,,,,
256,,4.5,1446579780,,,,,,,
256,,3,1447532480,,,,,,,
256,,4.5,1446999957,,,,,,,
256,,4,1447010966,,,,,,,
256,,4,1446579860,,,,,,,
257,,1,1141625546,,,,,,,
257,,3.5,1141625441,,,,,,,
257,,3.5,1141625616,,,,,,,
257,,3.5,1141625613,,,,,,,
257,,4,1141625531,,,,,,,
257,,3,1141625543,,,,,,,
257,,3.5,1141625101,,,,,,,
257,,4,1141625534,,,,,,,
257,,3.5,1141625622,,,,,,,
257,,4.5,1141625606,,,,,,,
257,,2.5,1141625532,,,,,,,
257,,4,1141625626,,,,,,,
257,,2,1141625608,,,,,,,
257,,3.5,1141625649,,,,,,,
257,,1.5,1141625616,,,,,,,
257,,1.5,1141625607,,,,,,,
257,,3.5,1141625527,,,,,,,
257,,4.5,1141624999,,,,,,,
257,,4,1141625611,,,,,,,
257,,3,1141625449,,,,,,,
258,,5,1534892418,,,,,,,
258,,4,1534892507,,,,,,,
258,,5,1534892497,,,,,,,
258,,5,1534892420,,,,,,,
258,,4.5,1534892563,,,,,,,
258,,5,1534892845,,,,,,,
258,,5,1534892559,,,,,,,
258,,5,1534892912,,,,,,,
258,,5,1534892908,,,,,,,
258,,5,1534892891,,,,,,,
258,,3,1534892436,,,,,,,
258,,5,1534892846,,,,,,,
258,,4.5,1534892880,,,,,,,
258,,5,1534892554,,,,,,,
258,,4.5,1534892910,,,,,,,
258,,5,1534892518,,,,,,,
258,,4.5,1534892852,,,,,,,
258,,3,1534892552,,,,,,,
258,,4.5,1534892548,,,,,,,
258,,0.5,1534892585,,,,,,,
258,,5,1534892556,,,,,,,
258,,0.5,1534892582,,,,,,,
258,,5,1534892524,,,,,,,
258,,3,1534892505,,,,,,,
258,,3.5,1534892501,,,,,,,
259,,2,1146845339,,,,,,,
259,,5,1146845633,,,,,,,
259,,4,1146845627,,,,,,,
259,,1,1146845370,,,,,,,
259,,3,1146845313,,,,,,,
259,,0.5,1146845365,,,,,,,
259,,1,1146845374,,,,,,,
259,,0.5,1146845376,,,,,,,
259,,0.5,1146845367,,,,,,,
259,,0.5,1146845349,,,,,,,
259,,3,1146845356,,,,,,,
259,,5,1146845359,,,,,,,
259,,5,1146845322,,,,,,,
259,,4,1146845328,,,,,,,
259,,3,1146845379,,,,,,,
259,,3.5,1146845383,,,,,,,
259,,5,1146845820,,,,,,,
259,,0.5,1146845363,,,,,,,
259,,3,1146845658,,,,,,,
259,,4,1146845763,,,,,,,
259,,5,1146845345,,,,,,,
259,,4,1146845654,,,,,,,
259,,4,1146845651,,,,,,,
259,,0.5,1146845341,,,,,,,
259,,5,1146845453,,,,,,,
259,,5,1146845498,,,,,,,
259,,4,1146846058,,,,,,,
259,,5,1146845538,,,,,,,
259,,4,1146845641,,,,,,,
260,,4,1109409486,,,,,,,
260,,4.5,1109408487,,,,,,,
260,,5,1109410623,,,,,,,
260,,2,1109408704,,,,,,,
260,,5,1109409075,,,,,,,
260,,3,1109410370,,,,,,,
260,,4.5,1109408656,,,,,,,
260,,4.5,1109409478,,,,,,,
260,,4,1109408671,,,,,,,
260,,4,1109408249,,,,,,,
260,,4.5,1109410729,,,,,,,
260,,4.5,1109408256,,,,,,,
260,,4,1109408491,,,,,,,
260,,2.5,1109408664,,,,,,,
260,,3.5,1109409829,,,,,,,
260,,4.5,1109409455,,,,,,,
260,,5,1109409053,,,,,,,
260,,3,1109408225,,,,,,,
260,,5,1109409432,,,,,,,
260,,4,1109410599,,,,,,,
260,,4.5,1109408450,,,,,,,
260,,4.5,1109410827,,,,,,,
260,,4,1109408320,,,,,,,
260,,2.5,1109411020,,,,,,,
260,,4,1109409041,,,,,,,
260,,4.5,1109408445,,,,,,,
260,,5,1109408216,,,,,,,
260,,2.5,1109408347,,,,,,,
260,,4.5,1109410561,,,,,,,
260,,4,1109411061,,,,,,,
260,,3.5,1109411102,,,,,,,
260,,2,1109410986,,,,,,,
260,,4,1109408462,,,,,,,
260,,4,1109410702,,,,,,,
260,,4.5,1109410590,,,,,,,
260,,3.5,1109408266,,,,,,,
260,,5,1109408609,,,,,,,
260,,3,1109409792,,,,,,,
260,,3.5,1109408283,,,,,,,
260,,3.5,1109409401,,,,,,,
260,,4,1109409407,,,,,,,
260,,4,1109411105,,,,,,,
260,,5,1109408328,,,,,,,
260,,4,1109408616,,,,,,,
260,,4.5,1109409394,,,,,,,
260,,5,1109408324,,,,,,,
260,,3.5,1109410912,,,,,,,
260,,4.5,1109408309,,,,,,,
260,,4,1109409368,,,,,,,
260,,2,1109409371,,,,,,,
260,,3,1109408200,,,,,,,
260,,4,1109408599,,,,,,,
260,,4.5,1109409340,,,,,,,
260,,4,1109410933,,,,,,,
260,,2,1109409334,,,,,,,
260,,3.5,1109409733,,,,,,,
260,,3.5,1109408272,,,,,,,
260,,3,1109410714,,,,,,,
260,,4,1109410852,,,,,,,
260,,2,1109408573,,,,,,,
260,,5,1109411157,,,,,,,
260,,4.5,1109409303,,,,,,,
260,,4.5,1109409279,,,,,,,
260,,5,1109409290,,,,,,,
260,,4,1109408307,,,,,,,
260,,4.5,1109410646,,,,,,,
260,,2,1109408565,,,,,,,
260,,3.5,1109410119,,,,,,,
260,,4.5,1109411160,,,,,,,
260,,5,1109411150,,,,,,,
260,,4,1109411015,,,,,,,
260,,4,1109408232,,,,,,,
260,,4.5,1109408987,,,,,,,
260,,3.5,1109410990,,,,,,,
260,,4,1109410893,,,,,,,
260,,4.5,1109409252,,,,,,,
260,,5,1109409656,,,,,,,
260,,4.5,1109408784,,,,,,,
260,,3.5,1109410950,,,,,,,
260,,2,1109410669,,,,,,,
260,,4.5,1109411083,,,,,,,
260,,4,1109408428,,,,,,,
260,,4.5,1109409227,,,,,,,
260,,2,1109410315,,,,,,,
260,,2,1109410861,,,,,,,
260,,4,1109408339,,,,,,,
260,,5,1109408967,,,,,,,
260,,3.5,1109409208,,,,,,,
260,,3.5,1109410947,,,,,,,
260,,3,1109410839,,,,,,,
260,,4,1109409195,,,,,,,
260,,4,1109410886,,,,,,,
260,,4,1109410498,,,,,,,
260,,3.5,1109410787,,,,,,,
260,,2.5,1109410403,,,,,,,
260,,4.5,1109410030,,,,,,,
260,,5,1109409159,,,,,,,
260,,4,1109410279,,,,,,,
260,,3,1109408519,,,,,,,
260,,4,1109410617,,,,,,,
260,,3.5,1109410537,,,,,,,
260,,3.5,1109410322,,,,,,,
260,,3,1109410242,,,,,,,
260,,3,1109408719,,,,,,,
260,,4.5,1109411144,,,,,,,
260,,4.5,1109410553,,,,,,,
260,,3,1109408531,,,,,,,
260,,5,1109410457,,,,,,,
260,,3.5,1109410682,,,,,,,
260,,3.5,1109410883,,,,,,,
260,,2,1109410844,,,,,,,
260,,4.5,1109409550,,,,,,,
260,,4,1109410444,,,,,,,
260,,4.5,1109410809,,,,,,,
260,,2.5,1109410981,,,,,,,
260,,3.5,1109408732,,,,,,,
260,,4.5,1109409945,,,,,,,
260,,4.5,1109410611,,,,,,,
260,,3,1109410344,,,,,,,
260,,4.5,1109408901,,,,,,,
260,,3.5,1109410488,,,,,,,
260,,3.5,1109410529,,,,,,,
260,,3,1109410878,,,,,,,
260,,4.5,1109408502,,,,,,,
260,,4.5,1109410576,,,,,,,
260,,4,1109409921,,,,,,,
260,,4,1109409522,,,,,,,
260,,4,1109410735,,,,,,,
260,,2.5,1109410242,,,,,,,
260,,5,1109410691,,,,,,,
260,,2.5,1109410926,,,,,,,
260,,4.5,1109411089,,,,,,,
260,,3.5,1109410437,,,,,,,
260,,4,1109410675,,,,,,,
260,,2.5,1109409891,,,,,,,
260,,3.5,1109409099,,,,,,,
260,,2.5,1109408868,,,,,,,
260,,4,1109410726,,,,,,,
260,,4.5,1109410469,,,,,,,
260,,5,1109410367,,,,,,,
260,,4,1109410524,,,,,,,
260,,3.5,1109410580,,,,,,,
260,,2.5,1109411048,,,,,,,
260,,3,1109408696,,,,,,,
260,,3,1109410482,,,,,,,
260,,3,1109410583,,,,,,,
260,,3,1109410503,,,,,,,
260,,0.5,1109410777,,,,,,,
260,,3,1109410709,,,,,,,
260,,2.5,1109410549,,,,,,,
260,,3,1109410520,,,,,,,
260,,3,1109410275,,,,,,,
261,,4,1404881583,,,,,,,
261,,4,1404881499,,,,,,,
261,,4,1404881245,,,,,,,
261,,4.5,1404880987,,,,,,,
261,,5,1404881509,,,,,,,
261,,4.5,1404881240,,,,,,,
261,,5,1404881444,,,,,,,
261,,4.5,1404881506,,,,,,,
261,,4.5,1404881450,,,,,,,
261,,4,1404881478,,,,,,,
261,,4,1404881591,,,,,,,
261,,3.5,1404881050,,,,,,,
261,,3.5,1404881564,,,,,,,
261,,4.5,1404881420,,,,,,,
261,,1.5,1404881009,,,,,,,
261,,3,1404880861,,,,,,,
261,,4,1404881475,,,,,,,
261,,3.5,1404881092,,,,,,,
261,,5,1404881579,,,,,,,
261,,2.5,1404880864,,,,,,,
261,,4,1404881424,,,,,,,
261,,4,1404881465,,,,,,,
261,,4,1404881429,,,,,,,
261,,3,1404880897,,,,,,,
261,,2.5,1404880876,,,,,,,
261,,5,1404881503,,,,,,,
261,,2.5,1404881024,,,,,,,
261,,4,1404881541,,,,,,,
261,,5,1404881438,,,,,,,
261,,3.5,1404881060,,,,,,,
261,,2.5,1404880845,,,,,,,
261,,3.5,1404881077,,,,,,,
261,,5,1404881418,,,,,,,
261,,4.5,1404881388,,,,,,,
261,,0.5,1404880971,,,,,,,
261,,5,1404881369,,,,,,,
261,,1,1404880899,,,,,,,
261,,3.5,1404881401,,,,,,,
261,,5,1404881750,,,,,,,
261,,5,1404881650,,,,,,,
261,,4.5,1404881639,,,,,,,
261,,1,1404880963,,,,,,,
261,,4.5,1404881374,,,,,,,
261,,5,1404881646,,,,,,,
261,,5,1404881258,,,,,,,
261,,5,1404881308,,,,,,,
261,,3.5,1404881659,,,,,,,
261,,4.5,1404881373,,,,,,,
261,,3,1404881367,,,,,,,
261,,4.5,1404881395,,,,,,,
261,,4,1404881492,,,,,,,
261,,4,1404881192,,,,,,,
261,,4,1404881144,,,,,,,
262,,1,840306203,,,,,,,
262,,3,840306238,,,,,,,
262,,2,840305646,,,,,,,
262,,3,840305810,,,,,,,
262,,3,840305713,,,,,,,
262,,3,840305912,,,,,,,
262,,3,840309913,,,,,,,
262,,5,840310932,,,,,,,
262,,5,840305940,,,,,,,
262,,1,840305912,,,,,,,
262,,3,840305713,,,,,,,
262,,3,840306644,,,,,,,
262,,3,840306620,,,,,,,
262,,2,840310997,,,,,,,
262,,3,840306317,,,,,,,
262,,3,840311042,,,,,,,
262,,3,840305827,,,,,,,
262,,3,840306330,,,,,,,
262,,5,840310907,,,,,,,
262,,3,840305925,,,,,,,
262,,3,840305693,,,,,,,
262,,4,840306040,,,,,,,
262,,3,840306285,,,,,,,
262,,4,840306238,,,,,,,
262,,2,840305895,,,,,,,
262,,5,840305983,,,,,,,
262,,5,840305973,,,,,,,
262,,4,840311075,,,,,,,
262,,3,840309997,,,,,,,
262,,3,840305552,,,,,,,
262,,3,840305673,,,,,,,
262,,3,840305713,,,,,,,
262,,3,840305626,,,,,,,
